overall_slope,first_half_slope,second_half_slope,trend_consistency,pressure_drop,drop_rate,min_position,mean,std,first_half_mean,second_half_mean,mean_ratio,min_zscore,anomaly_strength,window_id,event_sclk,label,autoencoder_window_hits_mean,autoencoder_positive_hit_binary,autoencoder_hit_ratio
0.0005565434842888087,0.0017374860956509844,-0.002286985539502614,0.004024471635153598,0.15999999999996817,0.00941176470588048,0.288135593220339,753.1995000000001,0.03644287767635941,753.187,753.212,1.0000331922882364,1.4467421181122748,1.9070941822233394,100145,-1.0,0,11.866666666666667,0.0,11.866666666666667
0.002270908585710584,0.0035550611790760582,0.0021468298108790838,0.0014082313681969745,0.2099999999999227,0.06999999999997424,0.05084745762711865,747.4565,0.04853950281299178,747.4253333333331,747.4876666666665,1.0000833974051366,0.6764960028546042,2.400106990152193,100093,-1.0,0,1.4,0.0,1.4
-0.00778132814671864,-0.0018865406006837913,-0.00935928809789377,0.007472747497209978,0.4199999999999591,0.008235294117646256,0.864406779661017,744.4738333333335,0.1522179541169761,744.6013333333333,744.3463333333335,0.9996575348598179,0.2627714055400305,1.6018697317798711,100025,-1.0,0,8.133333333333333,0.0,8.133333333333333
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,161,672002175.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,43,669882031.0,1,,,
0.001534315087517206,0.000582869855368873,0.005428253615111468,0.004845383759742595,0.19000000000005457,0.005588235294119252,0.576271186440678,744.1056666666665,0.04967785108968757,744.0899999999999,744.1213333333333,1.0000421096014371,0.23483501794000633,1.7244438877164114,100041,-1.0,0,35.46666666666667,0.0,35.46666666666667
-0.0009344262295194289,-0.0030122358175755414,0.0032057842046569764,0.006218020022232517,0.2599999999999909,0.008124999999999716,0.5423728813559322,731.2474999999998,0.05136876482844371,731.2666666666668,731.2283333333334,0.9999475795423465,-1.47726645068975,1.8980405763205577,100014,-1.0,0,6.116666666666666,0.0,6.116666666666666
0.0023976104473375334,0.002778642936578691,0.0038042269187828627,0.0010255839822041718,0.22000000000002728,0.11000000000001364,0.03389830508474576,745.9891666666666,0.04997638331140673,745.9576666666668,746.0206666666667,1.0000844551947317,0.4849322021687501,1.784176059940912,100083,-1.0,0,35.983333333333334,0.0,35.983333333333334
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,105,671115255.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,53,669971696.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,1,668288356.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,49,669960347.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,80,670587674.0,1,,,
0.000818282856344435,0.0001334816462528146,0.0022135706340206795,0.002080088987767865,0.14000000000010004,0.004242424242427274,0.559322033898305,742.7491666666665,0.031743328257880996,742.7386666666666,742.7596666666668,1.0000282737400685,0.05657425896845023,2.17893555787978,100029,-1.0,0,3.9833333333333334,0.0,3.9833333333333334
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,34,669690018.0,1,,,
0.004091414281741773,0.004867630700758363,0.0028631813125566514,0.002004449388201712,0.2799999999999727,0.2799999999999727,0.01694915254237288,739.9965,0.07545031477734557,739.9339999999999,740.0589999999999,1.0001689339860043,-0.3185715173746579,1.8091375815033766,100087,-1.0,0,60.0,0.0,60.0
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,91,670934582.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,52,669965150.0,1,,,
0.0005951653236988177,0.0025806451612679694,-0.0038220244716579872,0.006402669632925956,0.2599999999999909,0.02363636363636281,0.1864406779661017,729.321,0.05442732157045176,729.3060000000003,729.336,1.0000411349968323,-1.7380060682899199,2.406879416809128,100088,-1.0,0,28.2,0.0,28.2
0.0008983050847421742,-0.0006184649610796561,0.0012035595105540499,0.0018220244716337058,0.2799999999999727,0.02333333333333106,0.2033898305084746,746.1831666666666,0.055990822660706,746.1666666666665,746.1996666666665,1.0000442260442262,0.4982352438830481,3.2713694488208485,100065,-1.0,0,36.233333333333334,0.0,36.233333333333334
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,13,668542340.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,88,670929808.0,1,,,
-0.0025965545985023367,-0.0014282536151415677,-0.0030100111234990924,0.0015817575083575247,0.20000000000004547,0.004878048780488914,0.6949152542372882,747.8518333333333,0.05548247971707813,747.8926666666667,747.811,0.999890804295447,0.7310384738832091,1.835414239820456,100097,-1.0,0,43.766666666666666,0.0,43.766666666666666
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,166,672181444.0,1,,,
0.0037138093914902445,-0.0011256952169286507,0.007101223581736815,0.008226918798665467,0.2799999999999727,0.017499999999998295,0.2711864406779661,740.8826666666666,0.07803560440950082,740.8233333333336,740.9419999999999,1.0001601821396908,-0.1975138377745784,1.443785404357527,100169,-1.0,0,41.2,0.0,41.2
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,134,671561065.0,1,,,
-0.0008630175048628326,-0.002387096774205531,0.0004160177975272487,0.0028031145717327794,0.16999999999995907,0.004594594594593489,0.6271186440677966,748.5433333333333,0.033846056720924646,748.5556666666666,748.5310000000002,0.9999670476522123,0.8268203742261361,2.166672884168801,100130,-1.0,0,13.416666666666666,0.0,13.416666666666666
-0.0008318977493789388,0.003853170189089182,-0.004106785317031592,0.007959955506120775,0.37999999999999545,0.0,0.0,738.6666666666665,0.0672722495205519,738.6826666666665,738.6506666666667,0.9999566796387085,-0.506144405546212,3.220743593541899,100161,-1.0,0,56.516666666666666,0.0,56.516666666666666
-0.0017101972770272862,-0.004743047830938843,0.006600667408210922,0.011343715239149765,0.6299999999999955,0.016578947368420933,0.6440677966101694,733.8531666666667,0.13254548485541556,733.8919999999999,733.8143333333335,0.9998941715311429,-1.1619843620609598,2.5136025344816417,100067,-1.0,0,60.0,0.0,60.0
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,54,670046942.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,50,669962940.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,174,672350659.0,1,,,
-0.005874131703254194,-0.006602892102346812,-5.116796442312835e-05,0.006551724137923684,0.4500000000000455,0.011842105263159092,0.6440677966101694,731.2585,0.11654505566518283,731.3593333333333,731.1576666666666,0.9997242577520032,-1.4892391882326195,1.7032039571918252,100013,-1.0,0,52.18333333333333,0.0,52.18333333333333
0.0006954709641488857,-6.674082313330409e-06,0.001103448275836651,0.0011101223581499813,0.14999999999997726,0.01071428571428409,0.23728813559322035,742.5188333333334,0.03281725494646361,742.5076666666666,742.5300000000001,1.0000300782528397,0.024646958854156346,2.4021915745838163,100173,-1.0,0,8.15,0.0,8.15
0.00031619894414507734,0.00042714126806223167,-0.000565072302571901,0.0009922135706341326,0.12999999999999545,0.005652173913043281,0.3898305084745763,748.0646666666667,0.02935226661702076,748.0580000000002,748.0713333333334,1.0000178239298734,0.7642960781689464,2.203123442233742,100011,-1.0,0,5.283333333333333,0.0,5.283333333333333
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,169,672185170.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,58,670136668.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,48,669960008.0,1,,,
-0.0013164767991180623,-0.00044716351503656303,0.0009855394882957887,0.0014327030033323518,0.2699999999999818,0.007105263157894258,0.6440677966101694,734.806,0.05076744363599223,734.8336666666668,734.7783333333332,0.9999246995124971,-1.011659990689428,3.072835439944519,100059,-1.0,0,7.3,0.0,7.3
0.0023481522645129368,0.0029721913236673224,0.0022803114571633104,0.000691879866504012,0.2099999999999227,0.10499999999996135,0.03389830508474576,740.0651666666668,0.04828704680231724,740.0313333333331,740.0989999999997,1.0000914375697605,-0.30526847566036,2.1779477858163814,100076,-1.0,0,49.21666666666667,0.0,49.21666666666667
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,21,668808927.0,1,,,
0.0033267574326168053,0.0028876529477137977,0.000723025583971413,0.002164627363742385,0.2300000000000182,0.013529411764706952,0.288135593220339,754.5581666666668,0.06830060191697723,754.5006666666668,754.6156666666668,1.0001524186857356,1.6183513562266745,2.0229201908761563,100137,-1.0,0,1.9,0.0,1.9
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,160,671995990.0,1,,,
0.0008160600166570438,0.0002714126807466494,-0.0003448275862181054,0.0006162402669647548,0.18999999999994088,0.009047619047616232,0.3559322033898305,735.7205,0.03698761053829667,735.7040000000002,735.7369999999999,1.0000448549960306,-0.8839507902321918,2.9874868474023493,100100,-1.0,0,3.2666666666666666,0.0,3.2666666666666666
0.0029958321756034124,0.0061090100111041955,-0.0009432703003494405,0.007052280311453636,0.2899999999999636,0.057999999999992724,0.0847457627118644,742.661,0.06820801516929421,742.6139999999999,742.708,1.0001265798921108,0.03395908805415432,2.213816068759183,100015,-1.0,0,33.6,0.0,33.6
-0.0010689080300122719,0.00015795328142030818,0.0012280311456962492,0.001070077864275941,0.18999999999994088,0.00542857142856974,0.5932203389830508,736.1655,0.04543952024394461,736.1903333333333,736.1406666666666,0.9999325355625877,-0.821426494175002,1.8816219788611175,100117,-1.0,0,2.8,0.0,2.8
0.0018330091692005254,0.0009944382647316648,0.003337041156813137,0.002342602892081472,0.19000000000005457,0.017272727272732234,0.1864406779661017,757.5234999999999,0.04296607188623325,757.4976666666665,757.5493333333333,1.000068207030781,2.01877291182695,2.1761356320289402,100081,-1.0,0,22.366666666666667,0.0,22.366666666666667
-0.0010177827174299786,0.0003692992213437603,-0.0011101223581818902,0.0014794215795256504,0.13999999999998636,0.00259259259259234,0.9152542372881356,737.4048333333333,0.0301933583572381,737.4233333333331,737.3863333333335,0.9999498252925734,-0.6551384727463156,2.478470014757128,100132,-1.0,0,16.116666666666667,0.0,16.116666666666667
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,149,671825542.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,130,671466934.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,151,671834757.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,99,671027972.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,87,670859755.0,1,,,
-0.0002800777993922047,0.001216907675177533,0.0021468298108778465,0.0009299221357003135,0.18000000000006366,0.0,0.0,745.4876666666668,0.04018153251873982,745.5016666666667,745.4736666666665,0.9999624413985212,0.4184169935972755,2.1817651336694457,100154,-1.0,0,8.2,0.0,8.2
0.00311642122811982,0.003130144605100713,0.0031345939933125062,4.449388211793127e-06,0.2300000000000182,0.0,0.0,740.7489999999998,0.060406953242156086,740.7023333333334,740.7956666666668,1.0001260065334387,-0.21746840034601775,2.135515749034115,100038,-1.0,0,60.0,0.0,60.0
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,121,671376036.0,1,,,
0.000517088080007481,0.0001979977752804874,0.0006718576195626951,0.0004738598442822077,0.12999999999999545,0.008666666666666363,0.2542372881355932,737.7898333333334,0.03101030294739529,737.7816666666665,737.7979999999999,1.0000221384375234,-0.6032566100605673,2.2519397327982262,100175,-1.0,0,4.316666666666666,0.0,4.316666666666666
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,20,668801790.0,1,,,
-0.0019277577104826308,0.001185761957722959,0.0008654060066621673,0.00032035595106079157,0.25,0.006097560975609756,0.6949152542372882,737.5226666666669,0.06397568982738072,737.5663333333334,737.4790000000002,0.9998815925708829,-0.647156647717746,2.0737043559018384,100012,-1.0,0,40.43333333333333,0.0,40.43333333333333
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,71,670402854.0,1,,,
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,106,671115289.0,1,,,
0.0012973048068885234,0.0013414905450368094,0.0016373748609421967,0.0002958843159053873,0.14999999999997726,0.008823529411763368,0.288135593220339,752.3214999999999,0.034776668423925884,752.303,752.3400000000001,1.000049182310851,1.3296753510264803,2.0559761253815165,100094,-1.0,0,4.25,0.0,4.25
0.0014028896915744906,0.003127919911007645,-0.001305895439396129,0.004433815350403774,0.18999999999994088,0.0,0.0,724.4621666666666,0.04239070914979012,724.4386666666667,724.4856666666666,1.0000648778180439,-2.3792126789189414,2.174218561451638,100172,-1.0,0,12.366666666666667,0.0,12.366666666666667
-0.0002756321200381,0.0021423804226726,-0.0011457174638563,0.003288097886529,0.1700000000000727,0.0566666666666909,0.0508474576271186,723.1583333333333,0.043862157822991,723.1663333333332,723.1503333333332,0.9999778750762272,-2.553482525376213,2.241871768602651,102,671109364.0,1,,,
